PRDC_CD,MAT_IDT,SKU_EAN_COD,NIELSEN_DATASET,MATCH_STATUS
7501059245136,,,WATER_SCANTRACK,P0_UNMATCHED
729090079009,,,WATER_SCANTRACK,P0_UNMATCHED
7503036099015,,,WATER_SCANTRACK,P0_UNMATCHED
7500463323904,,,WATER_SCANTRACK,P0_UNMATCHED
95188013003,,,WATER_SCANTRACK,P0_UNMATCHED
7501480700044,,,WATER_SCANTRACK,P0_UNMATCHED
7506475100366,,,WATER_SCANTRACK,P0_UNMATCHED
7501013105377,,,WATER_SCANTRACK,P0_UNMATCHED
7503031629545,,,WATER_SCANTRACK,P0_UNMATCHED
7502264286907,,,WATER_SCANTRACK,P0_UNMATCHED
7501666519828,,,WATER_SCANTRACK,P0_UNMATCHED
7501013105520,,,WATER_SCANTRACK,P0_UNMATCHED
7500462842505,,,WATER_SCANTRACK,P0_UNMATCHED
7501055342730,,,WATER_SCANTRACK,P0_UNMATCHED
16300169163,,,WATER_SCANTRACK,P0_UNMATCHED
7500462094423,,,WATER_SCANTRACK,P0_UNMATCHED
7501013101188,,,WATER_SCANTRACK,P0_UNMATCHED
19836100952,,,WATER_SCANTRACK,P0_UNMATCHED
7501055381364,,,WATER_SCANTRACK,P0_UNMATCHED
7501031307265,,,WATER_SCANTRACK,P0_UNMATCHED
7503008591707,,,WATER_SCANTRACK,P0_UNMATCHED
7503027923138,,,WATER_SCANTRACK,P0_UNMATCHED
19836110050,,,WATER_SCANTRACK,P0_UNMATCHED
7503045518606,,,WATER_SCANTRACK,P0_UNMATCHED
7503036099022,,,WATER_SCANTRACK,P0_UNMATCHED
7896016604737,,,WATER_SCANTRACK,P0_UNMATCHED
7501022011157,,,WATER_SCANTRACK,P0_UNMATCHED
7506475100304,,,WATER_SCANTRACK,P0_UNMATCHED
7501013101454,,,WATER_SCANTRACK,P0_UNMATCHED
7503012161163,,,WATER_SCANTRACK,P0_UNMATCHED
50200554100,,,WATER_SCANTRACK,P0_UNMATCHED
71142000050,,,WATER_SCANTRACK,P0_UNMATCHED
7501058652317,,,WATER_SCANTRACK,P0_UNMATCHED
7501055330461,,,WATER_SCANTRACK,P0_UNMATCHED
7501013144116,,,WATER_SCANTRACK,P0_UNMATCHED
7503000437157,,,WATER_SCANTRACK,P0_UNMATCHED
41508922487,,,WATER_SCANTRACK,P0_UNMATCHED
7503037623851,,,WATER_SCANTRACK,P0_UNMATCHED
42743191607,,,WATER_SCANTRACK,P0_UNMATCHED
7503033076859,,,WATER_SCANTRACK,P0_UNMATCHED
758104003624,,,WATER_SCANTRACK,P0_UNMATCHED
95188013027,,,WATER_SCANTRACK,P0_UNMATCHED
8018005827029,,,WATER_SCANTRACK,P0_UNMATCHED
7503008669161,,,WATER_SCANTRACK,P0_UNMATCHED
7501209705169,,,WATER_SCANTRACK,P0_UNMATCHED
7501032600662,,,WATER_SCANTRACK,P0_UNMATCHED
7500326488511,,,WATER_SCANTRACK,P0_UNMATCHED
7503031994438,,,WATER_SCANTRACK,P0_UNMATCHED
95188009754,,,WATER_SCANTRACK,P0_UNMATCHED
16300169217,,,WATER_SCANTRACK,P0_UNMATCHED
7506475110570,,,WATER_SCANTRACK,P0_UNMATCHED
8017331084472,,,WATER_SCANTRACK,P0_UNMATCHED
7501055327546,,,WATER_SCANTRACK,P0_UNMATCHED
200023069437,,,WATER_SCANTRACK,P0_UNMATCHED
7501013105537,,,WATER_SCANTRACK,P0_UNMATCHED
7501013106909,,,WATER_SCANTRACK,P0_UNMATCHED
24474005972,,,WATER_SCANTRACK,P0_UNMATCHED
7501055340606,,,WATER_SCANTRACK,P0_UNMATCHED
7501013105384,,,WATER_SCANTRACK,P0_UNMATCHED
19836110012,,,WATER_SCANTRACK,P0_UNMATCHED
22592637778,,,WATER_SCANTRACK,P0_UNMATCHED
7500462591137,,,WATER_SCANTRACK,P0_UNMATCHED
7503016859028,,,WATER_SCANTRACK,P0_UNMATCHED
7500462388546,,,WATER_SCANTRACK,P0_UNMATCHED
50200553103,,,WATER_SCANTRACK,P0_UNMATCHED
7506475100038,,,WATER_SCANTRACK,P0_UNMATCHED
810990005776,,,WATER_SCANTRACK,P0_UNMATCHED
7501022013441,,,WATER_SCANTRACK,P0_UNMATCHED
7501013104790,,,WATER_SCANTRACK,P0_UNMATCHED
7501055367443,,,WATER_SCANTRACK,P0_UNMATCHED
7501013102949,,,WATER_SCANTRACK,P0_UNMATCHED
7501055316892,,,WATER_SCANTRACK,P0_UNMATCHED
97709020033,,,WATER_SCANTRACK,P0_UNMATCHED
7443018930120,,,WATER_SCANTRACK,P0_UNMATCHED
19836200195,,,WATER_SCANTRACK,P0_UNMATCHED
7501039400869,,,WATER_SCANTRACK,P0_UNMATCHED
7500465362901,,,WATER_SCANTRACK,P0_UNMATCHED
7506475122139,,,WATER_SCANTRACK,P0_UNMATCHED
75011307,,,WATER_SCANTRACK,P0_UNMATCHED
744886593071,,,WATER_SCANTRACK,P0_UNMATCHED
670579468374,,,WATER_SCANTRACK,P0_UNMATCHED
41800705955,,,WATER_SCANTRACK,P0_UNMATCHED
7501124500238,,,WATER_SCANTRACK,P0_UNMATCHED
7503021296023,,,WATER_SCANTRACK,P0_UNMATCHED
7501086801152,,,WATER_SCANTRACK,P0_UNMATCHED
7501039400814,,,WATER_SCANTRACK,P0_UNMATCHED
613008730468,,,WATER_SCANTRACK,P0_UNMATCHED
7501055344215,,,WATER_SCANTRACK,P0_UNMATCHED
43000028254,,,WATER_SCANTRACK,P0_UNMATCHED
7500326366567,,,WATER_SCANTRACK,P0_UNMATCHED
7503025276021,,,WATER_SCANTRACK,P0_UNMATCHED
7501055345694,,,WATER_SCANTRACK,P0_UNMATCHED
7501022013595,,,WATER_SCANTRACK,P0_UNMATCHED
884394007414,,,WATER_SCANTRACK,P0_UNMATCHED
7503049695365,,,WATER_SCANTRACK,P0_UNMATCHED
74734030930,,,WATER_SCANTRACK,P0_UNMATCHED
5600377971689,,,WATER_SCANTRACK,P0_UNMATCHED
686731052459,,,WATER_SCANTRACK,P0_UNMATCHED
71142000500,,,WATER_SCANTRACK,P0_UNMATCHED
7501124500221,,,WATER_SCANTRACK,P0_UNMATCHED
7501073842618,,,WATER_SCANTRACK,P0_UNMATCHED
766228224825,,,WATER_SCANTRACK,P0_UNMATCHED
7503003612506,,,WATER_SCANTRACK,P0_UNMATCHED
43000079294,,,WATER_SCANTRACK,P0_UNMATCHED
19836801569,,,WATER_SCANTRACK,P0_UNMATCHED
7506475100281,,,WATER_SCANTRACK,P0_UNMATCHED
7501059200739,,,WATER_SCANTRACK,P0_UNMATCHED
7503021321206,,,WATER_SCANTRACK,P0_UNMATCHED
7501055381463,,,WATER_SCANTRACK,P0_UNMATCHED
7501022008867,,,WATER_SCANTRACK,P0_UNMATCHED
7501055307906,,,WATER_SCANTRACK,P0_UNMATCHED
7503004954155,,,WATER_SCANTRACK,P0_UNMATCHED
95188990687,,,WATER_SCANTRACK,P0_UNMATCHED
7506475122115,,,WATER_SCANTRACK,P0_UNMATCHED
7503037623677,,,WATER_SCANTRACK,P0_UNMATCHED
7501055332236,,,WATER_SCANTRACK,P0_UNMATCHED
7503045646040,,,WATER_SCANTRACK,P0_UNMATCHED
7500463400582,,,WATER_SCANTRACK,P0_UNMATCHED
7501055386369,,,WATER_SCANTRACK,P0_UNMATCHED
7503033076873,,,WATER_SCANTRACK,P0_UNMATCHED
7501055344680,,,WATER_SCANTRACK,P0_UNMATCHED
7501666519835,,,WATER_SCANTRACK,P0_UNMATCHED
7501058643995,,,WATER_SCANTRACK,P0_UNMATCHED
7501011181762,,,WATER_SCANTRACK,P0_UNMATCHED
613008775469,,,WATER_SCANTRACK,P0_UNMATCHED
7506475119276,,,WATER_SCANTRACK,P0_UNMATCHED
7501209705138,,,WATER_SCANTRACK,P0_UNMATCHED
7503016859394,,,WATER_SCANTRACK,P0_UNMATCHED
7501003103284,,,WATER_SCANTRACK,P0_UNMATCHED
200023069717,,,WATER_SCANTRACK,P0_UNMATCHED
75003142,,,WATER_SCANTRACK,P0_UNMATCHED
7501013144147,,,WATER_SCANTRACK,P0_UNMATCHED
8424372101714,,,WATER_SCANTRACK,P0_UNMATCHED
850057068047,,,WATER_SCANTRACK,P0_UNMATCHED
7501000984749,,,WATER_SCANTRACK,P0_UNMATCHED
7501416919014,,,WATER_SCANTRACK,P0_UNMATCHED
7501058644503,,,WATER_SCANTRACK,P0_UNMATCHED
7501013104806,,,WATER_SCANTRACK,P0_UNMATCHED
61500010517,,,WATER_SCANTRACK,P0_UNMATCHED
893919001202,,,WATER_SCANTRACK,P0_UNMATCHED
8801128900201,,,WATER_SCANTRACK,P0_UNMATCHED
7501013105766,,,WATER_SCANTRACK,P0_UNMATCHED
7506475100731,,,WATER_SCANTRACK,P0_UNMATCHED
7501480700020,,,WATER_SCANTRACK,P0_UNMATCHED
7501055342716,,,WATER_SCANTRACK,P0_UNMATCHED
7506475124270,,,WATER_SCANTRACK,P0_UNMATCHED
27541122039,,,WATER_SCANTRACK,P0_UNMATCHED
7501086800124,,,WATER_SCANTRACK,P0_UNMATCHED
7501055352487,,,WATER_SCANTRACK,P0_UNMATCHED
95188021282,,,WATER_SCANTRACK,P0_UNMATCHED
632565000029,,,WATER_SCANTRACK,P0_UNMATCHED
7501022012475,,,WATER_SCANTRACK,P0_UNMATCHED
7503001182292,,,WATER_SCANTRACK,P0_UNMATCHED
7501022015957,,,WATER_SCANTRACK,P0_UNMATCHED
87684011652,,,WATER_SCANTRACK,P0_UNMATCHED
7501086801640,,,WATER_SCANTRACK,P0_UNMATCHED
7501055333936,,,WATER_SCANTRACK,P0_UNMATCHED
7500326814105,,,WATER_SCANTRACK,P0_UNMATCHED
8004786000171,,,WATER_SCANTRACK,P0_UNMATCHED
7501039400500,,,WATER_SCANTRACK,P0_UNMATCHED
7501639309630,,,WATER_SCANTRACK,P0_UNMATCHED
7501013120141,,,WATER_SCANTRACK,P0_UNMATCHED
7501058623034,,,WATER_SCANTRACK,P0_UNMATCHED
7506436500006,,,WATER_SCANTRACK,P0_UNMATCHED
8424372500517,,,WATER_SCANTRACK,P0_UNMATCHED
7501625000084,,,WATER_SCANTRACK,P0_UNMATCHED
7501039400630,,,WATER_SCANTRACK,P0_UNMATCHED
7501059241305,,,WATER_SCANTRACK,P0_UNMATCHED
7501013163322,,,WATER_SCANTRACK,P0_UNMATCHED
7506475114332,,,WATER_SCANTRACK,P0_UNMATCHED
3546635059978,,,WATER_SCANTRACK,P0_UNMATCHED
7501013100860,,,WATER_SCANTRACK,P0_UNMATCHED
7501055340590,,,WATER_SCANTRACK,P0_UNMATCHED
7503045646064,,,WATER_SCANTRACK,P0_UNMATCHED
7501209705770,,,WATER_SCANTRACK,P0_UNMATCHED
7503012487478,,,WATER_SCANTRACK,P0_UNMATCHED
7501362630087,,,WATER_SCANTRACK,P0_UNMATCHED
19836710021,,,WATER_SCANTRACK,P0_UNMATCHED
842419100649,,,WATER_SCANTRACK,P0_UNMATCHED
7501022008874,,,WATER_SCANTRACK,P0_UNMATCHED
7501013107333,,,WATER_SCANTRACK,P0_UNMATCHED
7501055327553,,,WATER_SCANTRACK,P0_UNMATCHED
7501013144802,,,WATER_SCANTRACK,P0_UNMATCHED
7501055338184,,,WATER_SCANTRACK,P0_UNMATCHED
7501765000616,,,WATER_SCANTRACK,P0_UNMATCHED
7501058646484,,,WATER_SCANTRACK,P0_UNMATCHED
7501020531138,,,WATER_SCANTRACK,P0_UNMATCHED
7501039400821,,,WATER_SCANTRACK,P0_UNMATCHED
7500462948207,,,WATER_SCANTRACK,P0_UNMATCHED
41755011255,,,WATER_SCANTRACK,P0_UNMATCHED
7503016859042,,,WATER_SCANTRACK,P0_UNMATCHED
79581775058,,,WATER_SCANTRACK,P0_UNMATCHED
7501022010648,,,WATER_SCANTRACK,P0_UNMATCHED
7501073836723,,,WATER_SCANTRACK,P0_UNMATCHED
7501055360079,,,WATER_SCANTRACK,P0_UNMATCHED
7501059236745,,,WATER_SCANTRACK,P0_UNMATCHED
7501022009062,,,WATER_SCANTRACK,P0_UNMATCHED
7501032400903,,,WATER_SCANTRACK,P0_UNMATCHED
5601405001309,,,WATER_SCANTRACK,P0_UNMATCHED
7501055384969,,,WATER_SCANTRACK,P0_UNMATCHED
750300809437,,,WATER_SCANTRACK,P0_UNMATCHED
7503021296139,,,WATER_SCANTRACK,P0_UNMATCHED
61314000018,,,WATER_SCANTRACK,P0_UNMATCHED
8809125068443,,,WATER_SCANTRACK,P0_UNMATCHED
75810400104,,,WATER_SCANTRACK,P0_UNMATCHED
7501032601935,,,WATER_SCANTRACK,P0_UNMATCHED
7503009636025,,,WATER_SCANTRACK,P0_UNMATCHED
19836710083,,,WATER_SCANTRACK,P0_UNMATCHED
842419100663,,,WATER_SCANTRACK,P0_UNMATCHED
7501055330379,,,WATER_SCANTRACK,P0_UNMATCHED
810068900606,,,WATER_SCANTRACK,P0_UNMATCHED
8424372021210,,,WATER_SCANTRACK,P0_UNMATCHED
7501055342204,,,WATER_SCANTRACK,P0_UNMATCHED
7501055353897,,,WATER_SCANTRACK,P0_UNMATCHED
7503039459403,,,WATER_SCANTRACK,P0_UNMATCHED
7501055313808,,,WATER_SCANTRACK,P0_UNMATCHED
7502011462936,,,WATER_SCANTRACK,P0_UNMATCHED
7501052500126,,,WATER_SCANTRACK,P0_UNMATCHED
711535505235,,,WATER_SCANTRACK,P0_UNMATCHED
896650001487,,,WATER_SCANTRACK,P0_UNMATCHED
7501055310937,,,WATER_SCANTRACK,P0_UNMATCHED
7501055343621,,,WATER_SCANTRACK,P0_UNMATCHED
7506192506816,,,WATER_SCANTRACK,P0_UNMATCHED
7501362630049,,,WATER_SCANTRACK,P0_UNMATCHED
7501058621788,,,WATER_SCANTRACK,P0_UNMATCHED
16300169224,,,WATER_SCANTRACK,P0_UNMATCHED
7501039400845,,,WATER_SCANTRACK,P0_UNMATCHED
7501055342334,,,WATER_SCANTRACK,P0_UNMATCHED
7501013101249,,,WATER_SCANTRACK,P0_UNMATCHED
7501058653536,,,WATER_SCANTRACK,P0_UNMATCHED
7503037623646,,,WATER_SCANTRACK,P0_UNMATCHED
7501055382088,,,WATER_SCANTRACK,P0_UNMATCHED
7501059295315,,,WATER_SCANTRACK,P0_UNMATCHED
7501000988877,,,WATER_SCANTRACK,P0_UNMATCHED
7501113756943,,,WATER_SCANTRACK,P0_UNMATCHED
7503018913827,,,WATER_SCANTRACK,P0_UNMATCHED
7506475117081,,,WATER_SCANTRACK,P0_UNMATCHED
7501013106565,,,WATER_SCANTRACK,P0_UNMATCHED
75035754,,,WATER_SCANTRACK,P0_UNMATCHED
758104000654,,,WATER_SCANTRACK,P0_UNMATCHED
7501013100815,,,WATER_SCANTRACK,P0_UNMATCHED
19836100754,,,WATER_SCANTRACK,P0_UNMATCHED
7501022014318,,,WATER_SCANTRACK,P0_UNMATCHED
8004786000959,,,WATER_SCANTRACK,P0_UNMATCHED
7501032600952,,,WATER_SCANTRACK,P0_UNMATCHED
7502254754003,,,WATER_SCANTRACK,P0_UNMATCHED
7501058621795,,,WATER_SCANTRACK,P0_UNMATCHED
7503034036333,,,WATER_SCANTRACK,P0_UNMATCHED
8432286004502,,,WATER_SCANTRACK,P0_UNMATCHED
750300809659,,,WATER_SCANTRACK,P0_UNMATCHED
7501055352463,,,WATER_SCANTRACK,P0_UNMATCHED
8850389111352,,,WATER_SCANTRACK,P0_UNMATCHED
744886623662,,,WATER_SCANTRACK,P0_UNMATCHED
7503003545187,,,WATER_SCANTRACK,P0_UNMATCHED
632565000098,,,WATER_SCANTRACK,P0_UNMATCHED
7503031629095,,,WATER_SCANTRACK,P0_UNMATCHED
7043000956888,,,WATER_SCANTRACK,P0_UNMATCHED
7501013100693,,,WATER_SCANTRACK,P0_UNMATCHED
7502011462684,,,WATER_SCANTRACK,P0_UNMATCHED
7501072983848,,,WATER_SCANTRACK,P0_UNMATCHED
7502005243961,,,WATER_SCANTRACK,P0_UNMATCHED
7503018888019,,,WATER_SCANTRACK,P0_UNMATCHED
7503014667007,,,WATER_SCANTRACK,P0_UNMATCHED
7501055361700,,,WATER_SCANTRACK,P0_UNMATCHED
7503016861632,,,WATER_SCANTRACK,P0_UNMATCHED
7501020531114,,,WATER_SCANTRACK,P0_UNMATCHED
7502247423930,,,WATER_SCANTRACK,P0_UNMATCHED
7501011167261,,,WATER_SCANTRACK,P0_UNMATCHED
853240004211,,,WATER_SCANTRACK,P0_UNMATCHED
613008740382,,,WATER_SCANTRACK,P0_UNMATCHED
19836710038,,,WATER_SCANTRACK,P0_UNMATCHED
7506475122009,,,WATER_SCANTRACK,P0_UNMATCHED
7501022010624,,,WATER_SCANTRACK,P0_UNMATCHED
7501013105360,,,WATER_SCANTRACK,P0_UNMATCHED
184739000057,,,WATER_SCANTRACK,P0_UNMATCHED
7501013144062,,,WATER_SCANTRACK,P0_UNMATCHED
744886239283,,,WATER_SCANTRACK,P0_UNMATCHED
7503004645084,,,WATER_SCANTRACK,P0_UNMATCHED
7501661600040,,,WATER_SCANTRACK,P0_UNMATCHED
7502259900863,,,WATER_SCANTRACK,P0_UNMATCHED
40232838699,,,WATER_SCANTRACK,P0_UNMATCHED
75003135,,,WATER_SCANTRACK,P0_UNMATCHED
7501058616333,,,WATER_SCANTRACK,P0_UNMATCHED
7503049695433,,,WATER_SCANTRACK,P0_UNMATCHED
7503049695174,,,WATER_SCANTRACK,P0_UNMATCHED
7501011189492,,,WATER_SCANTRACK,P0_UNMATCHED
7503003545200,,,WATER_SCANTRACK,P0_UNMATCHED
7503012313548,,,WATER_SCANTRACK,P0_UNMATCHED
7898902230402,,,WATER_SCANTRACK,P0_UNMATCHED
41380464044,,,WATER_SCANTRACK,P0_UNMATCHED
7501055321872,,,WATER_SCANTRACK,P0_UNMATCHED
7503004325054,,,WATER_SCANTRACK,P0_UNMATCHED
7501059222533,,,WATER_SCANTRACK,P0_UNMATCHED
91945083456,,,WATER_SCANTRACK,P0_UNMATCHED
7506241204045,,,WATER_SCANTRACK,P0_UNMATCHED
7503001372051,,,WATER_SCANTRACK,P0_UNMATCHED
7500463323911,,,WATER_SCANTRACK,P0_UNMATCHED
810065689047,,,WATER_SCANTRACK,P0_UNMATCHED
7501059236769,,,WATER_SCANTRACK,P0_UNMATCHED
7503018985213,,,WATER_SCANTRACK,P0_UNMATCHED
7501022012451,,,WATER_SCANTRACK,P0_UNMATCHED
7501013102819,,,WATER_SCANTRACK,P0_UNMATCHED
7503015364059,,,WATER_SCANTRACK,P0_UNMATCHED
7501013174274,,,WATER_SCANTRACK,P0_UNMATCHED
7501055303526,,,WATER_SCANTRACK,P0_UNMATCHED
19836700039,,,WATER_SCANTRACK,P0_UNMATCHED
7503016859912,,,WATER_SCANTRACK,P0_UNMATCHED
7503016861595,,,WATER_SCANTRACK,P0_UNMATCHED
7501013154030,,,WATER_SCANTRACK,P0_UNMATCHED
7501059261358,,,WATER_SCANTRACK,P0_UNMATCHED
42743190884,,,WATER_SCANTRACK,P0_UNMATCHED
16300200323,,,WATER_SCANTRACK,P0_UNMATCHED
7502254752290,,,WATER_SCANTRACK,P0_UNMATCHED
7501059236943,,,WATER_SCANTRACK,P0_UNMATCHED
7501055308675,,,WATER_SCANTRACK,P0_UNMATCHED
79581184065,,,WATER_SCANTRACK,P0_UNMATCHED
758104006786,,,WATER_SCANTRACK,P0_UNMATCHED
7501020531183,,,WATER_SCANTRACK,P0_UNMATCHED
7501013100297,,,WATER_SCANTRACK,P0_UNMATCHED
7503021321046,,,WATER_SCANTRACK,P0_UNMATCHED
7501055361717,,,WATER_SCANTRACK,P0_UNMATCHED
7501013105155,,,WATER_SCANTRACK,P0_UNMATCHED
7501020531084,,,WATER_SCANTRACK,P0_UNMATCHED
7503002520062,,,WATER_SCANTRACK,P0_UNMATCHED
7503031629538,,,WATER_SCANTRACK,P0_UNMATCHED
8411547212153,,,WATER_SCANTRACK,P0_UNMATCHED
7506475105422,,,WATER_SCANTRACK,P0_UNMATCHED
7501013163032,,,WATER_SCANTRACK,P0_UNMATCHED
22652191448,,,WATER_SCANTRACK,P0_UNMATCHED
7501031307272,,,WATER_SCANTRACK,P0_UNMATCHED
7500326238208,,,WATER_SCANTRACK,P0_UNMATCHED
718122297146,,,WATER_SCANTRACK,P0_UNMATCHED
7501666519873,,,WATER_SCANTRACK,P0_UNMATCHED
95188014765,,,WATER_SCANTRACK,P0_UNMATCHED
7501013108064,,,WATER_SCANTRACK,P0_UNMATCHED
97709020019,,,WATER_SCANTRACK,P0_UNMATCHED
7503003101819,,,WATER_SCANTRACK,P0_UNMATCHED
7501032601928,,,WATER_SCANTRACK,P0_UNMATCHED
7503012313555,,,WATER_SCANTRACK,P0_UNMATCHED
7503026527672,,,WATER_SCANTRACK,P0_UNMATCHED
74734029767,,,WATER_SCANTRACK,P0_UNMATCHED
7506475100502,,,WATER_SCANTRACK,P0_UNMATCHED
7506436500105,,,WATER_SCANTRACK,P0_UNMATCHED
7501013184600,,,WATER_SCANTRACK,P0_UNMATCHED
7501011165892,,,WATER_SCANTRACK,P0_UNMATCHED
7501022011782,,,WATER_SCANTRACK,P0_UNMATCHED
7500462094409,,,WATER_SCANTRACK,P0_UNMATCHED
7501666522200,,,WATER_SCANTRACK,P0_UNMATCHED
7501022011805,,,WATER_SCANTRACK,P0_UNMATCHED
7503012313029,,,WATER_SCANTRACK,P0_UNMATCHED
7503016859134,,,WATER_SCANTRACK,P0_UNMATCHED
186770000256,,,WATER_SCANTRACK,P0_UNMATCHED
7501124500191,,,WATER_SCANTRACK,P0_UNMATCHED
7501013144833,,,WATER_SCANTRACK,P0_UNMATCHED
7506241203567,,,WATER_SCANTRACK,P0_UNMATCHED
7501059227019,,,WATER_SCANTRACK,P0_UNMATCHED
16300169279,,,WATER_SCANTRACK,P0_UNMATCHED
95188010644,,,WATER_SCANTRACK,P0_UNMATCHED
7500462316709,,,WATER_SCANTRACK,P0_UNMATCHED
686567010081,,,WATER_SCANTRACK,P0_UNMATCHED
8410261657424,,,WATER_SCANTRACK,P0_UNMATCHED
7501055346387,,,WATER_SCANTRACK,P0_UNMATCHED
7501209707910,,,WATER_SCANTRACK,P0_UNMATCHED
7501013106794,,,WATER_SCANTRACK,P0_UNMATCHED
25000040863,,,WATER_SCANTRACK,P0_UNMATCHED
7503006282058,,,WATER_SCANTRACK,P0_UNMATCHED
7503000437126,,,WATER_SCANTRACK,P0_UNMATCHED
7501059230064,,,WATER_SCANTRACK,P0_UNMATCHED
71142643370,,,WATER_SCANTRACK,P0_UNMATCHED
796987000392,,,WATER_SCANTRACK,P0_UNMATCHED
7501055304721,,,WATER_SCANTRACK,P0_UNMATCHED
7503020518157,,,WATER_SCANTRACK,P0_UNMATCHED
7501055375318,,,WATER_SCANTRACK,P0_UNMATCHED
7501058652300,,,WATER_SCANTRACK,P0_UNMATCHED
41755001270,,,WATER_SCANTRACK,P0_UNMATCHED
7501055349500,,,WATER_SCANTRACK,P0_UNMATCHED
7501013100167,,,WATER_SCANTRACK,P0_UNMATCHED
95188009761,,,WATER_SCANTRACK,P0_UNMATCHED
7502254754522,,,WATER_SCANTRACK,P0_UNMATCHED
50200500145,,,WATER_SCANTRACK,P0_UNMATCHED
3254381025887,,,WATER_SCANTRACK,P0_UNMATCHED
7501032600112,,,WATER_SCANTRACK,P0_UNMATCHED
744886728725,,,WATER_SCANTRACK,P0_UNMATCHED
7501020531572,,,WATER_SCANTRACK,P0_UNMATCHED
810990001129,,,WATER_SCANTRACK,P0_UNMATCHED
7501022013465,,,WATER_SCANTRACK,P0_UNMATCHED
3119070925001,,,WATER_SCANTRACK,P0_UNMATCHED
5600377970729,,,WATER_SCANTRACK,P0_UNMATCHED
7501022014264,,,WATER_SCANTRACK,P0_UNMATCHED
95188025006,,,WATER_SCANTRACK,P0_UNMATCHED
613008771270,,,WATER_SCANTRACK,P0_UNMATCHED
79581775072,,,WATER_SCANTRACK,P0_UNMATCHED
8412042502046,,,WATER_SCANTRACK,P0_UNMATCHED
75810400173,,,WATER_SCANTRACK,P0_UNMATCHED
7500326441714,,,WATER_SCANTRACK,P0_UNMATCHED
7506475108317,,,WATER_SCANTRACK,P0_UNMATCHED
792313616398,,,WATER_SCANTRACK,P0_UNMATCHED
7501055328642,,,WATER_SCANTRACK,P0_UNMATCHED
7503018985176,,,WATER_SCANTRACK,P0_UNMATCHED
21136010855,,,WATER_SCANTRACK,P0_UNMATCHED
7502256160840,,,WATER_SCANTRACK,P0_UNMATCHED
810990006902,,,WATER_SCANTRACK,P0_UNMATCHED
744886233144,,,WATER_SCANTRACK,P0_UNMATCHED
7501209701451,,,WATER_SCANTRACK,P0_UNMATCHED
7503045646071,,,WATER_SCANTRACK,P0_UNMATCHED
87684001318,,,WATER_SCANTRACK,P0_UNMATCHED
7501340700856,,,WATER_SCANTRACK,P0_UNMATCHED
7501209700386,,,WATER_SCANTRACK,P0_UNMATCHED
7501161500369,,,WATER_SCANTRACK,P0_UNMATCHED
79581775010,,,WATER_SCANTRACK,P0_UNMATCHED
74410741846,,,WATER_SCANTRACK,P0_UNMATCHED
7501765000845,,,WATER_SCANTRACK,P0_UNMATCHED
781159303418,,,WATER_SCANTRACK,P0_UNMATCHED
7501058613998,,,WATER_SCANTRACK,P0_UNMATCHED
75720000715,,,WATER_SCANTRACK,P0_UNMATCHED
8431707089111,,,WATER_SCANTRACK,P0_UNMATCHED
7501055386390,,,WATER_SCANTRACK,P0_UNMATCHED
722430581187,,,WATER_SCANTRACK,P0_UNMATCHED
7503012313098,,,WATER_SCANTRACK,P0_UNMATCHED
7501666524976,,,WATER_SCANTRACK,P0_UNMATCHED
7501055386079,,,WATER_SCANTRACK,P0_UNMATCHED
7501055339495,,,WATER_SCANTRACK,P0_UNMATCHED
670579468275,,,WATER_SCANTRACK,P0_UNMATCHED
7501058653352,,,WATER_SCANTRACK,P0_UNMATCHED
75001797,,,WATER_SCANTRACK,P0_UNMATCHED
729090070112,,,WATER_SCANTRACK,P0_UNMATCHED
7501031307227,,,WATER_SCANTRACK,P0_UNMATCHED
7503021321244,,,WATER_SCANTRACK,P0_UNMATCHED
25000058806,,,WATER_SCANTRACK,P0_UNMATCHED
613008740412,,,WATER_SCANTRACK,P0_UNMATCHED
7503008669802,,,WATER_SCANTRACK,P0_UNMATCHED
7501013156003,,,WATER_SCANTRACK,P0_UNMATCHED
7503006575723,,,WATER_SCANTRACK,P0_UNMATCHED
7501058623805,,,WATER_SCANTRACK,P0_UNMATCHED
8424372101332,,,WATER_SCANTRACK,P0_UNMATCHED
7501055337033,,,WATER_SCANTRACK,P0_UNMATCHED
744886522057,,,WATER_SCANTRACK,P0_UNMATCHED
7501055335244,,,WATER_SCANTRACK,P0_UNMATCHED
7501055333950,,,WATER_SCANTRACK,P0_UNMATCHED
7501086801138,,,WATER_SCANTRACK,P0_UNMATCHED
7500326104800,,,WATER_SCANTRACK,P0_UNMATCHED
7502011462684,,,WATER_SCANTRACK,P0_UNMATCHED
7506192507455,,,WATER_SCANTRACK,P0_UNMATCHED
7501022009673,,,WATER_SCANTRACK,P0_UNMATCHED
19836801712,,,WATER_SCANTRACK,P0_UNMATCHED
7501011169852,,,WATER_SCANTRACK,P0_UNMATCHED
7501055304578,,,WATER_SCANTRACK,P0_UNMATCHED
79581184003,,,WATER_SCANTRACK,P0_UNMATCHED
7501055310920,,,WATER_SCANTRACK,P0_UNMATCHED
7500326389818,,,WATER_SCANTRACK,P0_UNMATCHED
7500326238277,,,WATER_SCANTRACK,P0_UNMATCHED
766228242775,,,WATER_SCANTRACK,P0_UNMATCHED
7501488100181,,,WATER_SCANTRACK,P0_UNMATCHED
7503021296078,,,WATER_SCANTRACK,P0_UNMATCHED
